LightGBM,CatBoost,XGBoost,ExtraTrees,FTTransformer,TabPFN
0.026436975838149107,0.0439480828742758,0.039912857,0.01774119891370567,0.07165982574224472,0.011990017257630825
0.5593584470888054,0.510777525093902,0.54484606,0.46058346285336454,0.7443175315856934,0.4887150526046753
0.30353681025867735,0.2081425094396354,0.16418804,0.33936234605923926,0.16465388238430023,0.06727194041013718
0.23869798031420075,0.21853344699426847,0.25409734,0.16628134667164546,0.16224505007266998,0.1199871078133583
0.12670443368034282,0.15433892600504223,0.13406636,0.094207589673849,0.17004649341106415,0.15030744671821594
0.018397207937844412,0.03191932566592263,0.013553757,0.007996601819022653,0.06465858221054077,0.010529673658311367
0.9884076642700602,0.982172959369283,0.978738,0.9630412526016922,0.9740892052650452,0.9967042207717896
0.10164974050951776,0.13221626224803426,0.14638655,0.08839037370023234,0.07903150469064713,0.11687661707401276
0.13970140999737352,0.1522492534686,0.12713283,0.07387517091115083,0.11020339280366898,0.0601007454097271
0.14485790537379503,0.15572645888626457,0.20639484,0.132619003940087,0.1262468546628952,0.10058355331420898
0.2825328884949417,0.19228595503947044,0.3639591,0.3601311175887815,0.3774488866329193,0.24747543036937714
0.8376128702071859,0.7869352061021739,0.75179297,0.5901240437601135,0.5919660925865173,0.7604684233665466
0.06357799252406209,0.06043661040332341,0.03483065,0.12430086690676471,0.15095743536949158,0.047502364963293076
0.9950565011321798,0.9907519979941091,0.9946688,1.0,0.9738885760307312,0.9989959001541138
0.9389854469246078,0.9580155372138801,0.93851084,0.917620925305153,0.9634883999824524,0.9363988637924194
0.1369967032897147,0.15284218730421556,0.17363286,0.16874221827805538,0.1155814528465271,0.0822966992855072
0.03958951582055749,0.06836297865996437,0.03868329,0.1738516311495195,0.1389768421649933,0.0773673877120018
0.03444418996034869,0.05079867314571603,0.03197292,0.03423923814481681,0.08269770443439484,0.008817472495138645
0.05746684115221226,0.1164693598563975,0.06147232,0.15946412610273236,0.13387811183929443,0.052678048610687256
0.03095486132865637,0.04994198593001039,0.023113305,0.03685228905376163,0.11124549061059952,0.016450870782136917
0.9922490318143036,0.9964321510155306,0.9900237,1.0,0.9790112376213074,0.9997220635414124
0.22426351481305018,0.34130276654268826,0.22869092,0.16603895091085555,0.38251614570617676,0.24094200134277344
0.9452855450216056,0.8636057022619856,0.916168,0.9236474040934284,0.974531888961792,0.9021339416503906
0.08685854208013552,0.08161029513828987,0.11146723,0.04243260966237043,0.06776858866214752,0.05176716670393944
0.03598435034030678,0.05453862977852226,0.04037338,0.018672152595450575,0.06258514523506165,0.023691214621067047
0.9912028618508061,0.9843369417325689,0.9899884,0.9883684087465601,0.9741952419281006,0.9966843128204346
0.03239923978348843,0.05673072241964917,0.032016203,0.05650679399149199,0.10442464798688889,0.012473349459469318
0.34186338192137095,0.4425535074084229,0.3097128,0.2759137432614607,0.7646095156669617,0.32858672738075256
0.08663185052856749,0.12878610354869302,0.1067837,0.06422822322824391,0.09010348469018936,0.0763685554265976
0.32481315003921934,0.40227317232126686,0.3248439,0.2433395383136821,0.7045009136199951,0.2543225586414337
0.04504827405744373,0.04414402203501611,0.045215435,0.049279435173186316,0.0922686830163002,0.0493609681725502
0.8999331794630064,0.7510625414986051,0.918971,0.706920829714947,0.7873582243919373,0.8712687492370605
0.03765060582641152,0.06583027101306684,0.06651617,0.05436141275225236,0.07608221471309662,0.03176121041178703
0.12016708226813225,0.24313701563125953,0.1505235,0.1586937366546179,0.22851581871509552,0.2141120731830597
0.853351357051477,0.8213121391032273,0.8258511,0.7776417266521803,0.9478710889816284,0.6958613395690918
0.8736508607698735,0.7120833119386055,0.8219354,0.4023475157201725,0.4706585109233856,0.3160373568534851
0.6753482972586909,0.6544757046657242,0.7081652,0.8133174245888571,0.6253095865249634,0.5784245133399963
0.010645535790690904,0.034878093297545563,0.016205,0.0316616754811323,0.1328854113817215,0.00999410729855299
0.029163452514763984,0.04324347905422677,0.0211978,0.0411224274010877,0.08813436329364777,0.010460968129336834
0.016983557624017622,0.03137566043263824,0.024179034,0.008915661685172497,0.06520063430070877,0.0042963409796357155
0.052590385113892794,0.054004051841276525,0.06695878,0.017005257298448657,0.06061054393649101,0.016569944098591805
0.9888944445509371,0.9866320597111351,0.9862882,0.9997557997557998,0.9759707450866699,0.9998287558555603
0.036042100524716306,0.14630278181930123,0.058905747,0.35521168223089633,0.2885899245738983,0.1251148283481598
0.06090134514135426,0.09547175777378522,0.06640422,0.12046024554680605,0.10498607158660889,0.04156491905450821
0.3737861445413204,0.3184510095921729,0.38300493,0.35847759592180417,0.5980444550514221,0.2867884933948517
0.04745143641210166,0.052792006760568534,0.03461758,0.04014293708990557,0.0734463706612587,0.03524142503738403
0.9900502817105682,0.9783874503740169,0.9812222,0.997904674690389,0.9756324887275696,0.9985429644584656
0.3026967817372068,0.5463915544424928,0.3920837,0.503304395902796,0.9015019536018372,0.3008350729942322
0.009412827430303194,0.016110740729257236,0.005866214,0.04570738613531115,0.06509602069854736,0.008244633674621582
0.10869134704913827,0.12097176628816002,0.09758066,0.07232124177297514,0.10269731283187866,0.04901650547981262
0.01462952379876182,0.029269379662015427,0.013301502,0.007281799824556278,0.06178607791662216,0.00473506236448884
0.993206760465972,0.9867325062717349,0.99212307,0.9980870980870983,0.9730903506278992,0.9990026354789734
0.026229962391997864,0.0317928969153473,0.022561943,0.03743148194676508,0.061224352568387985,0.021251307800412178
0.06676480535000785,0.0786733452849947,0.04229161,0.09404793026412189,0.11345811188220978,0.033640824258327484
0.08908995989826969,0.09892011383616248,0.07888494,0.09843385334909585,0.11633121967315674,0.08669160306453705
0.02471418164191712,0.04017235026141796,0.024299687,0.027615434733705764,0.08555944263935089,0.013199133798480034
0.9823653833885665,0.9844383134513206,0.98017955,1.0,0.9741601347923279,0.9995807409286499
0.9811103337583826,0.9804534032323098,0.9790606,0.9996336996336995,0.9717883467674255,0.9952554106712341
0.14477126218540518,0.11839355940918421,0.13527606,0.16282486724667225,0.09486614912748337,0.04393782839179039
0.031996993948448606,0.04842913758326193,0.047593404,0.06059098031655696,0.11645498126745224,0.01772073097527027
0.9391102899366889,0.9452515959336427,0.964711,0.853169320444692,0.9716856479644775,0.9750669598579407
0.9817805923033571,0.9913593033418245,0.9888632,0.9978020794116462,0.975157618522644,0.9993104934692383
0.9945496752244063,0.9977269463462133,0.99112904,0.9603381592311782,0.9783989787101746,0.9992349147796631
0.2759082874145772,0.2684860821102929,0.371175,0.35096630172245596,0.1937098354101181,0.2569384276866913
0.02915066340486835,0.0397417233532877,0.027754432,0.01969432226328833,0.08199528604745865,0.008566337637603283
0.06888390519547047,0.08731227649792563,0.062219623,0.06294362710261145,0.1158086508512497,0.038161516189575195
0.14772470495055448,0.2560806544436092,0.12520134,0.3702033520193227,0.36524394154548645,0.1650976687669754
0.2462468540164822,0.21283200271936104,0.24380952,0.3492368201377667,0.40074020624160767,0.12272358685731888
0.02009542444971189,0.03583156997060341,0.020633362,0.026868384534981003,0.08342162519693375,0.011674837209284306
0.10039258577836624,0.09576887745589123,0.07653973,0.07965983760545167,0.08384857326745987,0.05694704130291939
0.8610380590484668,0.7681379411529651,0.8891733,0.9150741801967675,0.7934181094169617,0.8436439633369446
0.09943759012025874,0.1052947598970414,0.0867706,0.06264666438785454,0.08842664211988449,0.030184738337993622
0.07058799681050643,0.13347186114667425,0.07227227,0.12344663181397286,0.13838770985603333,0.05664660409092903
0.15168669196302184,0.11747724523967674,0.12706311,0.12492274104285331,0.09877507388591766,0.09020921587944031
0.1243930653836042,0.11410228672922013,0.098362654,0.06595540314117497,0.12806186079978943,0.07006453722715378
0.9379612877625113,0.9292785180008067,0.93785214,0.963717517369748,0.9702659845352173,0.9264947772026062
0.049837202227034125,0.049952929303863386,0.046887398,0.062447741372862284,0.09714929014444351,0.03119102492928505
0.19494050080019737,0.23381262748271364,0.19494948,0.24670086412851863,0.3102707862854004,0.16148781776428223
0.11344810563208539,0.11230658623589472,0.13761838,0.04151168828676746,0.13600561022758484,0.0835752785205841
0.41144136150099947,0.2706583998950143,0.4423759,0.22091856411787586,0.17587795853614807,0.11982955783605576
0.09981594717921943,0.1529589292888864,0.112812154,0.15265038733588088,0.1534857451915741,0.08800732344388962
0.10451228196362193,0.12477095997831124,0.11198129,0.05021502629160573,0.09392005205154419,0.03830763325095177
0.026332441479155068,0.04311149719620259,0.01993012,0.07245999593567268,0.09436360001564026,0.013993066735565662
0.022276151579798162,0.06567688381352789,0.035426777,0.12961502450655976,0.13134796917438507,0.034494660794734955
0.10094478706086069,0.09683537610784065,0.08858235,0.06187323181923517,0.10921365022659302,0.03139737248420715
0.9920883538705805,0.9755415881784918,0.98946893,0.9990842490842491,0.9736566543579102,0.9872739911079407
0.9987927825317177,0.9979901432072764,0.9968901,1.0,0.9785729050636292,0.9998137354850769
0.9913532171046334,0.9968323105015582,0.99348986,0.9861736015905376,0.9784824252128601,0.9986332058906555
0.07344035702465503,0.08860795681263117,0.055032484,0.06861492002001374,0.08540917932987213,0.01932375319302082
0.42982266701311944,0.5300256479162234,0.39701742,0.5133874524039154,0.6974360942840576,0.4487777352333069
0.2808034623117505,0.22206882727825972,0.279711,0.41027680310701237,0.613808810710907,0.2433978021144867
0.04283312581385227,0.08368227677721386,0.04128214,0.055772347743814656,0.09396085143089294,0.036677561700344086
0.05170776316631931,0.05125154056873598,0.030266024,0.1009034220991134,0.1013065055012703,0.07724431157112122
0.12020000174220623,0.2603957161786215,0.16936299,0.4117766530088067,0.5061789751052856,0.08323372155427933
0.03285749467861584,0.03691287285230983,0.029776895,0.039089241759044435,0.07281520217657089,0.014057887718081474
0.9976894206437459,0.9980013601535809,0.9939266,0.9848015651183072,0.9789057970046997,0.99947190284729
0.054807982826644126,0.07344039129733676,0.046498396,0.0622027998200705,0.0913989320397377,0.02134944684803486
0.03099037945893139,0.04419078378133688,0.040490672,0.04803236191213445,0.10177429765462875,0.022801857441663742
0.018196537602482767,0.03345349202083555,0.02739493,0.017939006181487766,0.06007622554898262,0.005363267846405506
0.1743056373572344,0.16841393871198115,0.20189044,0.13632973193598918,0.11379370838403702,0.12037363648414612
0.18954276692726799,0.1821723824474096,0.22541286,0.15460799341025816,0.11220215260982513,0.07979465276002884
0.16860118207627228,0.13808670281398727,0.24139777,0.17223841617237146,0.10501450300216675,0.08028143644332886
0.1427075827525601,0.2750079578301749,0.16930619,0.39947010414585743,0.4225175678730011,0.297113299369812
0.9979421647826,0.9970681174898888,0.99466586,0.998532186767481,0.9787929654121399,0.9997745752334595
0.04144528070460861,0.07401944126901405,0.03848864,0.0479547948329105,0.0912979245185852,0.021503090858459473
0.9758187595833928,0.9570329165442918,0.97228044,0.9856912136081497,0.9753981828689575,0.9503670930862427
0.13797197133020883,0.13022088188844216,0.17058672,0.16009652969224028,0.09103254973888397,0.11544637382030487
0.9170031928238611,0.8494743901203021,0.88665485,0.8756491895066557,0.5322335362434387,0.8964452743530273
0.08501849479418064,0.15377175094289233,0.1141452,0.05098940542583693,0.11947029829025269,0.061222292482852936
0.041699786492716454,0.04393434439800358,0.055441316,0.008629103357047694,0.06810028105974197,0.011727900244295597
0.44335738422237037,0.2839498767109287,0.3252809,0.42797424215483715,0.17201058566570282,0.18009153008460999
0.030536431159028456,0.04478538333763756,0.024419341,0.013260950770348426,0.08166196942329407,0.013150106184184551
0.8283292600689972,0.7878906124765132,0.8389958,0.9210862938804115,0.9583437442779541,0.8370354175567627
0.7722243572750842,0.6433832054975461,0.72236675,0.7507596454994648,0.9548197388648987,0.3691972494125366
0.05185355135853907,0.11357155012205461,0.063535,0.0928652474003424,0.08842045068740845,0.04171533137559891
0.9834595586382099,0.9731312877556528,0.98357093,1.0,0.9732347130775452,0.9980040192604065
0.12340721238514733,0.14581183018847674,0.16135871,0.12286895968711918,0.13723595440387726,0.05522526055574417
0.12804586124740022,0.09450286069951584,0.16798465,0.056510048514632434,0.06489801406860352,0.05846113711595535
0.15741162375258086,0.1540542342650815,0.14656636,0.191521515203983,0.18646585941314697,0.11567080020904541
0.9987493106231204,0.9977769149788184,0.9960983,0.9988400488400488,0.9781078696250916,0.999850332736969
0.04427216307751544,0.059840137759408565,0.045009095,0.05524447940364904,0.09299077838659286,0.02425340935587883
0.9759808290050401,0.9510849182006037,0.9806651,0.9015282501142233,0.9627397060394287,0.9795514941215515
0.10878523352438818,0.15211827738632477,0.1262997,0.06723389172285815,0.11522659659385681,0.05765964463353157
0.6796538426265841,0.653510800051229,0.78944355,0.7593168670253351,0.564032256603241,0.7222151756286621
0.9959865790638188,0.9969509252640585,0.9943281,0.9941221112197195,0.976768970489502,0.9987554550170898
0.9850825450250339,0.9857912452668263,0.98666346,0.9961637568780425,0.9696217775344849,0.9975216388702393
0.032025413577143655,0.03979327739246844,0.031052548,0.018802610450845032,0.06251800805330276,0.01580781675875187
0.036423981294382825,0.03158455953661999,0.024616832,0.040044356786182726,0.07073171436786652,0.02395673096179962
0.9377171831478588,0.9369019933604267,0.9463536,0.9538523789170203,0.9662786722183228,0.9563591480255127
0.08859069051062544,0.10603776972746966,0.0866016,0.24870497289949847,0.20821087062358856,0.14257490634918213
0.6232268974214971,0.6401040091628151,0.6733554,0.6832792192851013,0.7307524681091309,0.7839962244033813
0.8752991657715498,0.7549416816589177,0.82670265,0.6576308914092126,0.7821775078773499,0.801911473274231
0.13687748680682277,0.1419372984500452,0.15924323,0.11401188358311899,0.13336168229579926,0.061254650354385376
0.986566106727594,0.9848135386693585,0.97775,0.9295011420981041,0.9706296920776367,0.9907552003860474
0.9890537620027227,0.9918829484623468,0.98783875,0.9993894993894995,0.9723701477050781,0.9981184601783752
0.9875483540757339,0.9819937750054383,0.9773437,0.982419512243365,0.974502682685852,0.9932941198348999
0.039837897497620074,0.06011570629941918,0.037054177,0.10813713895029316,0.14792285859584808,0.015812179073691368
0.10766214162436274,0.06532950404735006,0.07108648,0.05955186130920441,0.08930882811546326,0.028794383630156517
0.7770006709026457,0.8772455673935105,0.89255136,0.7403421585401251,0.8981884717941284,0.869491457939148
0.2076237914604093,0.34659338165444453,0.17836887,0.25717541693624446,0.8332967758178711,0.2590026557445526
0.01991229461609484,0.031404926144820176,0.043178685,0.16190908736488227,0.0836561843752861,0.024035179987549782
0.016881481891602722,0.022714164962721484,0.014027388,0.011841772655393138,0.06289073824882507,0.005858791060745716
0.9581669889714304,0.9805701824774495,0.9748488,0.9978281253329735,0.9760624766349792,0.9992920756340027
0.9920294527327808,0.9881152716017819,0.98811054,0.998931623931624,0.9741514325141907,0.9990596175193787
0.3337138954841009,0.3522123493192188,0.38173363,0.39811926070060116,0.37085020542144775,0.30452245473861694
0.12915439566641657,0.1461155434591703,0.10488316,0.10974867517226625,0.11808867752552032,0.07645154744386673
0.029914700843835466,0.06524980231158507,0.0328756,0.06342786908081198,0.07684102654457092,0.013657703995704651
0.05439502729935729,0.07615848687351694,0.083063744,0.1873425451673826,0.07707742601633072,0.028005363419651985
0.03879012592624248,0.06178922552547114,0.054465976,0.08336436073103427,0.10867130756378174,0.016649844124913216
0.3074323631298891,0.17717538188078072,0.26503104,0.09281507099236531,0.18571360409259796,0.1569167673587799
0.9981550753568756,0.9981663562147107,0.99630105,1.0,0.9789971113204956,0.9998348355293274
0.6060873620319985,0.45242341519816986,0.52987635,0.4728298112990876,0.2068587690591812,0.3788784146308899
0.10706546422697759,0.12235780666954305,0.08347962,0.05671422624989787,0.155513733625412,0.037531185895204544
0.08322327099777932,0.09618574838168384,0.0910467,0.057333633980379294,0.0959777757525444,0.03778693452477455
0.10813082268242337,0.11077942240331141,0.0946043,0.16670590427233142,0.1205202266573906,0.15655812621116638
0.9957478603871253,0.9973644305868596,0.9935104,0.9939756112833038,0.9767311811447144,0.9988315105438232
0.017118518802538583,0.01664313766183563,0.035403345,0.16500371262940575,0.06161297857761383,0.010884908959269524
0.20436116536417248,0.16502439569769536,0.16014655,0.0915872645349856,0.09581974148750305,0.09982463717460632
0.006977901054843657,0.02749922217284848,0.0105199,0.020480568987618516,0.0732177346944809,0.00947653129696846
0.971350942272682,0.9897300935398036,0.97646767,0.975524254588573,0.9734413027763367,0.9953411817550659
0.05892121287603721,0.10505868196335204,0.06772001,0.09285999453194105,0.13398237526416779,0.04556278884410858
0.03940010883909067,0.044583216517660326,0.033888374,0.034560893615159356,0.09336185455322266,0.027955137193202972
0.18483961164429955,0.19293019826562582,0.22982763,0.14558020711805075,0.3040747046470642,0.09240687638521194
0.023250266802755725,0.04676924336423039,0.031421524,0.07677686232912614,0.09084991365671158,0.012425264343619347
0.061810216444412744,0.1252328281125704,0.07715057,0.05845454292737647,0.10219401866197586,0.05197358503937721
0.05540944586226798,0.04805963465845428,0.029969726,0.06166311015810059,0.11244077235460281,0.0375652052462101
0.717061147809322,0.6854900957531542,0.74163896,0.6881184039412959,0.8302380442619324,0.7090886831283569
0.33768062228684503,0.3778795710447649,0.39317364,0.4400117408773482,0.3410893380641937,0.31475430727005005
0.15157696956694394,0.27433359474685187,0.11571906,0.19044067151694838,0.5968640446662903,0.07841039448976517
0.10612327322235397,0.11755311512922853,0.11000807,0.08524160120856551,0.10207520425319672,0.0693589299917221
0.24542762439916238,0.20029574198445615,0.2839237,0.059416202057955045,0.12675796449184418,0.07729893177747726
0.9691674088844024,0.9677288710420684,0.9742552,0.9959401709401708,0.9704261422157288,0.9853681325912476
0.0360585720676925,0.07130361318314563,0.033098824,0.16381576871396378,0.07660088688135147,0.06106949597597122
0.03029715479001643,0.03432077837658973,0.022038883,0.019486752783543462,0.07136230170726776,0.009129893034696579
0.9952018029994918,0.9979878159399382,0.996409,1.0,0.9787262678146362,0.9997966289520264
0.017614702545245636,0.03655727819216223,0.032560598,0.020676056613189667,0.06889732927083969,0.0046275025233626366
0.1351857480302768,0.12828324724311174,0.18087466,0.14470966046813075,0.09850907325744629,0.0608597993850708
0.08056465245331877,0.06666154605960053,0.10813164,0.010557955032108027,0.08329898864030838,0.017310289666056633
0.02146818065497535,0.028028227456490695,0.02063305,0.008584608708336074,0.08292848616838455,0.008111158385872841
0.9980272696913552,0.9982861340527763,0.9953041,0.9994634994634994,0.9784530997276306,0.9999437928199768
0.08096915998218315,0.041785560078279445,0.06563568,0.10057329698188491,0.08604104071855545,0.01597810722887516
0.30732036134954754,0.4320321050796594,0.43454605,0.5528044849731641,0.45234861969947815,0.40816470980644226
0.9826358782637216,0.9780607807840103,0.9809452,0.9967529418078869,0.9721065759658813,0.9900432825088501
0.9983649205735358,0.9987691137859743,0.9966131,0.9993535875888817,0.9790639281272888,0.9999336004257202
0.014999219787814468,0.03260126574303531,0.021806702,0.0171015309300274,0.05975063145160675,0.0035136600490659475
0.021370510899878768,0.04994486221094549,0.024404434,0.05120548003715759,0.07820752263069153,0.006924822460860014
0.9086445538530065,0.8983773309439372,0.9473902,0.7124576072005878,0.6000490784645081,0.653520405292511
0.9834084282705675,0.9731623541098758,0.9530487,0.9833561982560043,0.977113664150238,0.9954481720924377
0.05817706660580546,0.058086287912541626,0.06057654,0.0273951317882181,0.09322350472211838,0.030595717951655388
0.05622953117061909,0.05320673994663282,0.06365142,0.03142992583126042,0.060297030955553055,0.02183711528778076
0.14283141193294854,0.1526930546822671,0.11598124,0.23896211325989455,0.24630597233772278,0.11465715616941452
0.04437117816927576,0.049716185532516,0.039126243,0.04261849933869322,0.06818497180938721,0.035121504217386246
0.8361861908784852,0.8324210754882163,0.8090459,0.7536819836074152,0.9476479291915894,0.8097019195556641
0.4600456924562367,0.5968179683532718,0.48995182,0.640562883336618,0.7241827249526978,0.3807942271232605
0.2071929715360775,0.32684627647183606,0.14803545,0.2641699420787981,0.4884929358959198,0.12533430755138397
