entropy,std,spread,ood_score,reject_flag
0.005490273636992226,0.001041385171046387,0.002847909927368164,0.025230202163824128,0
0.6286999499914545,0.0961856636505868,0.28055657385614063,1.0,1
0.15690696235124066,0.012648786575703059,0.03516988080172849,0.9999974269688525,0
0.3612775043550791,0.07536757710941196,0.19744596875905973,1.0,1
0.20408935379615648,0.02211250251875732,0.061823818160098326,1.0,1
0.3773609271477165,0.0427768230725758,0.1434611918387043,1.0,1
0.6725653886931823,0.029624182407299814,0.08748257160186768,1.0,1
0.6838027049025208,0.05072586090384842,0.16220803009091578,1.0,1
0.12224772161725574,0.009723396374017175,0.03149051555725407,0.9962130270424131,0
0.0010227172145822,0.00010592733329442607,0.0002670884132385254,0.028240060591778093,0
0.0005165784420640814,6.158726154814342e-05,0.00013959407806396484,0.02853929087434283,0
0.4273837599398487,0.015064328548188724,0.04457761985728151,0.9999999987349373,0
0.564792133380952,0.04378339554861803,0.11495598445470853,1.0,1
0.0005036818954109431,5.640900049115045e-05,0.0001398324966430664,0.02857531469648977,0
0.6475581917900933,0.04761757456640475,0.1550786033064268,1.0,1
0.0019427484866146056,0.0003083324104085024,0.0008783936500549316,0.027074214952826598,0
0.0006633210091735662,6.837556127446057e-05,0.0001690387725830078,0.02849241059599452,0
0.2983987821670922,0.018812530824746834,0.04879166558384895,0.9999999999999996,0
0.6480512234152452,0.0679452618787692,0.2021181285381317,1.0,1
0.002826435274728599,0.0004785069132514494,0.0013554692268371582,0.02633013108502518,0
0.0053768195363545,0.0012446487489347043,0.003472268581390381,0.02531383018159775,0
0.1572218163414366,0.005047498392383361,0.015033327791384693,0.15345462974230015,0
0.0038103073757779996,0.0008026261627435538,0.002264857292175293,0.025453293696414126,0
0.250125975091706,0.033643405125640284,0.10989900799115093,1.0,1
0.4223290022410377,0.03836089760320232,0.10347539186477661,1.0,1
0.2809252967164511,0.017837539595116497,0.0502362052165765,0.9999999999999658,0
0.3930545843702562,0.02311246825616602,0.06751451641321182,1.0,1
0.0011995830141267472,0.00016061467014225712,0.00043636560440063477,0.02789330544635771,0
0.6685354300201598,0.06103908999142436,0.1829786382250087,1.0,1
0.0006865488797203504,8.708273927393842e-05,0.00022596120834350586,0.028365226217408168,0
0.621832780517742,0.08738247824748817,0.2631577724963201,1.0,1
0.675216370607887,0.07290865687306806,0.2148844599723816,1.0,1
0.13922904918988854,0.009667095012278465,0.027726063210216312,0.9957333410676666,0
0.0014065455934882476,0.00018064020441050684,0.0005034208297729492,0.027772350586122384,0
0.19842577717444007,0.008471293872842976,0.02489085164973648,0.9566467088203516,0
0.003411260247091059,0.000677748517812842,0.0019083619117736816,0.02571070226214257,0
0.2255880300139961,0.018687071588661255,0.05624418333172798,0.9999999999999991,0
0.685456394661725,0.039683665011951016,0.11247649985885777,1.0,1
0.00139648724295527,0.00018458331543808875,0.0005260109901428223,0.027748908748831836,0
0.10714017911183084,0.005610568846351209,0.01577936707824114,0.2466080897386434,0
0.0005502226206740462,6.480419779682334e-05,0.0001558065414428711,0.028517025987259696,0
0.5618287063939105,0.03020226914670969,0.0958072880567078,1.0,1
0.005398180661340304,0.0012118666063407459,0.003398299217224121,0.025283327318984274,0
0.0007546390730277954,7.957027711125466e-05,0.0002129673957824707,0.028415948339987965,0
0.0008471274307089172,9.647511668709217e-05,0.0002637505531311035,0.02830247374083231,0
0.0036455812682341694,0.0006199121525807746,0.0017927885055541992,0.025863602876695757,0
0.5001782266522034,0.0551368718441015,0.1684686541557312,1.0,1
0.0031796626093335465,0.00029019409993589893,0.0009014247822193289,0.027165853973621798,0
0.5934361764032277,0.0846813222681406,0.25368582457304,1.0,1
0.6834511119857831,0.05001781297169263,0.14643862718193257,1.0,1
0.07374267737545721,0.005449961009080521,0.014771467977932475,0.21529030920714406,0
0.6724471420834677,0.05886679340564468,0.1543840765953064,1.0,1
0.238602509935925,0.013540150439213567,0.03548797884023154,0.9999998170117893,0
0.0018819989143362328,0.0002783626471422216,0.0007878541946411133,0.027226950262455123,0
0.27488650510659046,0.024950820020857134,0.0582056089800258,1.0,1
0.0013186739267332488,0.00019715778260348334,0.0005602240562438965,0.027674971229908894,0
0.10142581946984326,0.008295306425651454,0.02524349559098482,0.9414046455720826,0
0.0028325084299045023,0.0004630688618286318,0.001315772533416748,0.026389231748302152,0
0.003236939857745301,0.00026678150821332603,0.0007415413856506348,0.027287771180004947,0
0.0020728677483023202,0.000360825375758909,0.0010292530059814453,0.02682263563892291,0
0.147177776507798,0.006899201066999715,0.017520250752589443,0.6295030879083597,0
0.17928316481083087,0.02078579284040487,0.06961925001869285,1.0,1
0.0025643264600644306,0.00042108253787046185,0.001197218894958496,0.026558308123339758,0
0.07581242301790274,0.006312694936966202,0.019249661319006375,0.4328402312782288,0
0.0013360415709415662,0.00017579727972113641,0.0005085468292236328,0.027801310031784515,0
0.005963457832371316,0.001393173901575538,0.0038883090019226074,0.025535013855417562,0
0.558039914235394,0.08805191086154644,0.2347259521484375,1.0,1
0.0015235698379900938,0.00021832595913721923,0.0006192922592163086,0.027553296018386422,0
0.2458445863429212,0.019796504563578652,0.06486119329929352,1.0,1
0.18330265469962004,0.048832944148962415,0.13642162829637527,1.0,1
0.0006424719071982284,7.453454766581296e-05,0.0001963973045349121,0.028450212985994795,0
0.569459979693863,0.10409828601271401,0.3178602457046509,1.0,1
0.0017285166155421947,0.0002468036219157441,0.0006989240646362305,0.027395072389301542,0
0.0036818851148511292,0.0003266838183913852,0.0009028911590576172,0.026983974165355747,0
0.29477046786173394,0.05027406504206603,0.11666874380393294,1.0,1
0.10895774501863255,0.01335955552043147,0.043655498363506795,0.9999996823887636,0
0.5661319237458652,0.06902078603191313,0.19123105481397817,1.0,1
0.0017121833853033467,0.0002486546927564018,0.0007054805755615234,0.027385002820241616,0
0.0829270550626822,0.0071079837919492544,0.02325444814955484,0.6975122560259072,0
0.6442728472255846,0.0481722856897569,0.14065948128700256,1.0,1
0.0027422672325338863,0.0002322880681832439,0.0005972187258377337,0.027474942956136176,0
0.0029891940345491783,0.0005295648280746205,0.0014969110488891602,0.026146247773623066,0
0.001193005680198659,0.00014936855860643475,0.000418245792388916,0.027962635786924893,0
0.0013001884427178403,0.0001482912557583469,0.0003860592842102051,0.02796933047957099,0
0.000567572147664929,6.0509276432666125e-05,0.00014400482177734375,0.02854677138088728,0
0.002073703744712355,0.00034616750604776254,0.0009855031967163086,0.026890865298265707,0
0.07163418523229773,0.0048018462043732295,0.01432551597162231,0.12552976981041034,0
0.0006162625118276589,6.620293450517351e-05,0.00015664100646972656,0.028507372444005058,0
0.0012284385135812685,0.0001688499412251224,0.0004788637161254883,0.027843178088507593,0
0.004947359004663429,0.0009988915051630338,0.0028197765350341797,0.025244436754621815,0
0.1215292331491057,0.009278868167343284,0.024892268502417984,0.9905123479053245,0
0.0005554144440290247,5.9257174887435e-05,0.00014865398406982422,0.0285554725143,0
0.003061932517749369,0.0002827142254142448,0.000827789306640625,0.027204357420523587,0
0.019777200236852057,0.0013531382951601182,0.003814130800505189,0.025461908505719954,0
0.005741294863566917,0.0012417129345875441,0.003473937511444092,0.025310830341082374,0
0.2971078861360136,0.030864387960217222,0.08866203515537684,1.0,1
0.069566409391539,0.0040007322720136155,0.012036323443779345,0.0692346795802032,0
0.0005845579560817549,6.696688402502707e-05,0.00015807151794433594,0.028502106941375737,0
0.054254831328975545,0.0052596468149757976,0.015505212372573048,0.183279912988293,0
0.4459763120004425,0.048826636527846363,0.14816009998321533,1.0,1
0.0006273074228711784,7.291346101852641e-05,0.0001786351203918457,0.028461288700035177,0
0.6648574511363523,0.031542346771955915,0.08676631798129064,1.0,1
0.6573426229244651,0.04544758983713552,0.12338362028934613,1.0,1
0.0004845667242925917,5.6914125627106805e-05,0.00013959407806396484,0.028571790647113064,0
0.6459614455632713,0.12558780043322515,0.40818740191951286,1.0,1
0.000553302969868444,6.628646744357499e-05,0.00015223026275634766,0.028506796455187642,0
0.164685083978009,0.011562831562427116,0.031990014621791685,0.9999505665484248,0
0.0012216264502040895,0.0001533647334475807,0.00042825937271118164,0.027937883840973288,0
0.4987522703352362,0.05754412649171044,0.16176418215036392,1.0,1
0.0017303417978549033,0.00022147631608455614,0.0006138086318969727,0.02753548526634952,0
0.000564463972004251,6.580860969067814e-05,0.00015342235565185547,0.02851009224787736,0
0.4873233156850934,0.1656845947056139,0.4331632722921802,1.0,1
0.6256496112131038,0.01748641916679036,0.047785547946194495,0.9999999999998563,0
0.10458551585647193,0.011845861196651762,0.036351510942106986,0.9999764675212018,0
0.5626719624999318,0.13600450310573026,0.4293332099914551,1.0,1
0.6815423688963501,0.0678469581250773,0.17991030692125198,1.0,1
0.25582647562672106,0.04823204741504534,0.13879218059656517,1.0,1
0.0005446120264086535,6.25587404005053e-05,0.00014925003051757812,0.02853255788955411,0
0.6762367777775071,0.06330714459229356,0.19476893544197083,1.0,1
0.6598824874799526,0.12573834567228293,0.37592243082677856,1.0,1
0.0004207410213607845,5.11672674856574e-05,0.00013971328735351562,0.028612012302825257,0
0.5848844972755828,0.08456125426288266,0.26669148849988406,1.0,1
0.0006445883663056062,7.144741210091268e-05,0.00018972158432006836,0.028471324201908926,0
0.0013713787541703888,0.00016681492911192633,0.0004591941833496094,0.02785551472631498,0
0.003272145801958044,0.0007248749955578003,0.002033054828643799,0.025601985373508572,0
0.0014066984790224002,0.00017871069700855127,0.0004976987838745117,0.02778386629805455,0
0.22029601952658928,0.019448158262312006,0.05797467096402242,1.0,1
0.006704058176896531,0.001472350809708287,0.004175662994384766,0.025709345815352,0
0.6147662518540137,0.16576771994609277,0.4843733310699463,1.0,1
0.0049457362892981185,0.0011719908366708848,0.003266572952270508,0.025255069922847703,0
0.0005409861924574096,6.250766083163689e-05,0.00014138221740722656,0.028532911705249547,0
0.0015508864854464337,0.0002217206210241343,0.0006276965141296387,0.027534107279230988,0
0.0010688479583188693,0.00013318246288162723,0.0003733634948730469,0.02806420828110878,0
0.09083429337844962,0.00659779438866905,0.02030129108980035,0.5270183587079794,0
0.36765167157008033,0.04015371386384996,0.127116858959198,1.0,1
0.002815266917131754,0.0002817271133310136,0.0007967680954144019,0.027209469937573554,0
0.002152298237068842,0.0003030686132221593,0.0008537769317626953,0.027100557463674013,0
0.3600557120522388,0.036787700264452085,0.10562192648649216,1.0,1
0.0011773653142332122,0.00015915669322703015,0.00044673681259155273,0.027902236440665525,0
0.006989822403832286,0.001518938220320095,0.0042493343353271484,0.02583064560661248,0
0.0006509855394365888,6.578564049124977e-05,0.00015246868133544922,0.028510250715443053,0
0.08616046791147579,0.006059575143236809,0.01841157797822921,0.3567575055128661,0
0.5797591400584702,0.09548164450239655,0.300623432508083,1.0,1
0.5903827288990569,0.12477846405582073,0.3560854643583298,1.0,1
0.0009520371435119262,0.0001166807229262717,0.00031316280364990234,0.02816995209602746,0
0.08457812572103446,0.006706848926966996,0.018313200076109752,0.5642047364920679,0
0.0017391417354890636,0.00022209655714595093,0.0006321072578430176,0.027531987735526946,0
0.009912474320364661,0.0025149724996253804,0.006980717182159424,0.03233898865752044,0
0.049927092541727135,0.004119826535558614,0.011464910828870918,0.07510508635398294,0
0.37123417009689064,0.013741697010817374,0.0402938615267264,0.9999999020416642,0
0.045737290875477704,0.005980219662573911,0.016151469433680177,0.3348609727738779,0
0.5880066271122462,0.15779120569741037,0.47479609265414935,1.0,1
0.0020184180119097385,0.00025347038848155904,0.0006459355354309082,0.02735892834931321,0
0.22390247300813945,0.021577979840653086,0.0702389171784781,1.0,1
0.006102039844081107,0.0014642776855431662,0.004090785980224609,0.02568974485169234,0
0.5776909111443894,0.08800419279645787,0.22466214490752828,1.0,1
0.0013505075145896432,0.00017198778343453626,0.0004774332046508789,0.02782422044815161,0
0.6428798965234902,0.15353006236158073,0.45006245374679565,1.0,1
0.0006448338495232264,6.315854136823134e-05,0.00016367435455322266,0.028528404868185503,0
0.0910326833557377,0.006033685010593348,0.019407347730469027,0.34950341842270577,0
0.10325314783728125,0.011985304928999735,0.03754326735730584,0.9999837934290292,0
0.03993919627344533,0.002546319713915034,0.007849812933484888,0.032693094069365075,0
0.0665525359968495,0.0031266666041944425,0.009762487279970703,0.041679893327779174,0
0.0714638645626105,0.006993655068473877,0.02333078452059879,0.6608119254598067,0
0.00468361032235344,0.0009370683617297998,0.0026157498359680176,0.025284761671960556,0
0.0005830297671816545,6.348163742294458e-05,0.00015616416931152344,0.028526169014003393,0
0.005111548533609269,0.0010414797155960762,0.002958357334136963,0.02523018271862971,0
0.09796861386363014,0.005167606303416638,0.015990707645918464,0.16962847826660793,0
0.0008890487780711504,9.111847811636658e-05,0.0002232193946838379,0.028338172615960337,0
0.0071487565623917435,0.0015735231538695617,0.004435539245605469,0.025990719299830083,0
0.6735741470582166,0.07844076241471688,0.23641818570321144,1.0,1
0.48792090983213954,0.017828972434616022,0.05371327287901789,0.9999999999999647,0
0.6607194533725845,0.1042575173448633,0.3208001513315348,1.0,1
0.19701614291434133,0.026564944021974186,0.07209547045838936,1.0,1
0.0006565623452498352,7.824679523066155e-05,0.00019723176956176758,0.02842493309416295,0
0.6197428421442598,0.08843731585219944,0.26335492083047507,1.0,1
0.0016106243815652368,0.0002447705324566426,0.0007003545761108398,0.027406162229057937,0
0.0010186107645620338,0.0001100159543924698,0.0002905726432800293,0.028213292042550353,0
0.06687694027541134,0.006941776219452352,0.020282404438624266,0.6437066698061901,0
0.0006292883298911152,6.795568843490946e-05,0.00016069412231445312,0.028495298952966187,0
0.11214613939480371,0.00644108752001831,0.01864551347556373,0.4744418782045045,0
0.6633982192081732,0.10555159840949029,0.3269709574843376,1.0,1
0.0005648617696601739,6.651524216971891e-05,0.0001634359359741211,0.02850521927539079,0
0.6742107242815103,0.05620849548779042,0.17906162153958838,1.0,1
0.31950764207841964,0.033993216247303136,0.08925589632371661,1.0,1
0.09781478561279594,0.009377860267875585,0.02767353339881054,0.9922309912169274,0
0.005868646066154076,0.0012072546897354947,0.0034285783767700195,0.025279563182198612,0
0.6441723577717556,0.10074396633126097,0.33822035789489746,1.0,1
0.6599675283608949,0.10961989074733221,0.32703176475916923,1.0,1
0.5099517639861427,0.0589628731753091,0.15799613296985626,1.0,1
0.0014675263716823065,0.00018370142169619878,0.0005114078521728516,0.027754140960080543,0
0.004017855219802636,0.0008237947695410768,0.0023152828216552734,0.025419355631089033,0
0.12308688535267055,0.009344155963749828,0.03006139985109118,0.9916814027117631,0
0.013919376344448583,0.0016238938226466242,0.0042670710273706725,0.02615589865856532,0
0.0017369781848218678,0.00024357840141279327,0.0006734132766723633,0.02741267959050484,0
0.07142966336072194,0.0023410140094873317,0.006266659831095717,0.030570629337350903,0
0.15822925351179104,0.021150777470936764,0.06608457334304771,1.0,1
0.003010618453111597,0.0005144273797720742,0.0014527440071105957,0.026198922577989673,0
0.001127222237460265,0.00011874320026485309,0.00029391050338745117,0.028156613996400855,0
0.6341387699760317,0.10345729177089612,0.3349379301071167,1.0,1
0.046987978299554645,0.0029223427975657227,0.007570384070277214,0.037926886358836676,0
0.0037707393330502106,0.0007190676245082175,0.0020311474800109863,0.025614619417303072,0
0.0031938624675244306,0.0004594934473294732,0.001328587532043457,0.02640315330132983,0
0.4562119872087598,0.027428921874742353,0.07912641763687134,1.0,1
0.6238332397878222,0.06853506882149764,0.1899639028242487,1.0,1
0.5356987114675186,0.06628736693158241,0.1931708112711925,1.0,1
0.4330107629046435,0.02692550884136949,0.0770901955515528,1.0,1
0.14320296987972567,0.009967932329454811,0.02641489073858827,0.9977656455649205,0
0.0013447346487827387,0.0001652579970735889,0.0004608631134033203,0.02786497542411816,0
0.0005984988892832265,7.413081319491197e-05,0.00018328428268432617,0.028452969344536828,0
0.0012773012456517138,0.00018998152249827938,0.0005427002906799316,0.027717015168329705,0
0.13076933035958327,0.01746115825458395,0.05082171296234081,0.999999999999841,0
0.0014942649284087268,0.00020499954691705305,0.0005780458450317383,0.027629489446892967,0
0.5137721225685733,0.017950220430990274,0.056207279588475545,0.9999999999999787,0
0.10090349192111263,0.011695220995998205,0.03712391013433298,0.9999649807306407,0
0.6841340120742858,0.05115173805900879,0.146302299244923,1.0,1
0.0008657832241921257,9.0254492768075e-05,0.0002327561378479004,0.028343952928380153,0
0.6019760430590798,0.04914978921259699,0.11858565774138363,1.0,1
0.6819846957108341,0.07419769254510379,0.23179290350385073,1.0,1
0.6891317687418579,0.04210203938954101,0.12499233298152423,1.0,1
0.0021937049372774387,0.00020640972308347112,0.0005823373794555664,0.027621361444478753,0
0.11402508716370097,0.009699835490660665,0.029717563789492966,0.9960188204260796,0
0.0020455798966097353,0.0002977375307131963,0.0008689761161804199,0.027127445998047638,0
0.0005856948434956632,7.114597282513368e-05,0.00016629695892333984,0.028473389879345924,0
0.5290016061283506,0.04617401514065597,0.12380470654372583,1.0,1
0.0647063605501188,0.0069240540343745586,0.016907829785229637,0.6378108073935306,0
0.002188253660390834,0.00032293962883497043,0.000920414924621582,0.027002184704620527,0
0.05275889210623554,0.003446381055359319,0.010082712484726192,0.04923180494645758,0
0.0017126695669217146,0.0002524019989449581,0.0007187724113464355,0.027364697889649424,0
0.6716104883824912,0.05947764274974872,0.18522014729758318,1.0,1
0.002484639319087743,0.00034381294623553245,0.0009555220603942871,0.02690197042407427,0
0.002167293633500205,0.0003874408384528734,0.0011017322540283203,0.026702697685661473,0
0.0027355815358812503,0.000422028900529847,0.0011955499649047852,0.026554361738865103,0
0.12540503059210517,0.01027771065456351,0.027931049100117695,0.9988797761039965,0
0.07266581743178431,0.035695268181321016,0.09671950471154922,1.0,1
0.14867782278499037,0.03323488388243237,0.09027745485116911,1.0,1
0.001422736478563083,0.00019834278602887698,0.0005651116371154785,0.02766806743471525,0
0.000557264470927198,6.357256884280479e-05,0.00015211105346679688,0.028525539919662102,0
0.002309578841461632,0.00039841908496940343,0.0011274218559265137,0.026654699160305634,0
0.3080728214153379,0.029927283187544763,0.09886166524014836,1.0,1
0.6072021955206027,0.044640262810226664,0.13544612833682396,1.0,1
0.320556998816476,0.03233348410921867,0.08519975874395089,1.0,1
0.11997168998383846,0.005233868159140752,0.016580891131034503,0.17934158700083577,0
0.3234801626078236,0.04178580749524517,0.10375639230404254,1.0,1
0.52053367490297,0.027422669237418342,0.07964238462854756,1.0,1
0.6239297108743802,0.13315899907927264,0.37644176968840126,1.0,1
0.6602360385991012,0.05277437197982279,0.15530544519424438,1.0,1
0.002008867006702079,0.0003451903720752758,0.0009864568710327148,0.026895468999118172,0
0.6526288139577351,0.1339138206517668,0.428344952477989,1.0,1
0.4727718302497448,0.06933936443420284,0.17440764557386684,1.0,1
0.616802484410124,0.06201085487552728,0.1858692765235901,1.0,1
0.51186179157466,0.03751594634925077,0.12003940918690126,1.0,1
0.6826184492960224,0.04153426374066143,0.11900520928699043,1.0,1
0.0005658035018512316,6.312754510343916e-05,0.0001628398895263672,0.02852861941163512,0
0.5136550389677264,0.05242114919504084,0.1587109941323258,1.0,1
0.5970571505361607,0.06386307260427553,0.16835299952630145,1.0,1
0.0033680489616609295,0.0006470086898861696,0.0018380284309387207,0.025789276634653725,0
0.18321966807009227,0.02358246467088218,0.07165969319240799,1.0,1
0.3323852710755233,0.03696173912725661,0.10605021008951812,1.0,1
0.0865108197826464,0.005450769357177263,0.014309092932599028,0.2154377642105501,0
0.48563903645391165,0.055622918118251284,0.16410944103497738,1.0,1
0.004338458879968882,0.0009129862576035393,0.0025731921195983887,0.025306781186481612,0
0.1021366751916391,0.018219500468257384,0.054413245940038,0.9999999999999931,0
0.03390684235420095,0.003579342988170587,0.011283539602469972,0.05311277859325191,0
0.5556160104224402,0.04794263078422421,0.1310209394905666,1.0,1
0.6094843090249965,0.028335830572223025,0.06951455723184441,1.0,1
0.050829265270572584,0.00469595565926453,0.014078118187778432,0.11536684887061825,0
0.0033503281516788306,0.0006363563785429646,0.0017946958541870117,0.02581792772074243,0
0.41670634451955596,0.051669502735735985,0.15388553217053413,1.0,1
0.6033505613824818,0.05220133311229769,0.16314595937728882,1.0,1
0.2730621795778259,0.07336995945857464,0.20213431119918823,1.0,1
0.6892674946223866,0.0387522386350325,0.10628700256347656,1.0,1
0.6838413451341013,0.061847656805566226,0.17598760325853358,1.0,1
0.0006997809324772285,6.788111104503079e-05,0.00015270709991455078,0.0284958121356786,0
0.0005980695698036457,6.550097353409037e-05,0.0001577138900756836,0.02851221504091059,0
0.6730525568338258,0.09548437489132777,0.3154851794242859,1.0,1
0.2522993460186126,0.02207031587638939,0.05866900086402893,1.0,1
0.671050400095968,0.06737160063747556,0.2082589566707611,1.0,1
0.200792670480484,0.024558446373673177,0.07830088098342414,1.0,1
0.14560335611959385,0.014634373550013468,0.0418042957033666,0.9999999945459308,0
0.12588705489742544,0.007304731873489196,0.020753652728741884,0.7564129058605343,0
0.21617761110314118,0.04865242508020652,0.14252787750232931,1.0,1
0.0782226139219056,0.010308951307153287,0.03197172692131347,0.9989565313687807,0
0.0011667348434625865,0.00015220443214136202,0.0004337430000305176,0.027945057422152416,0
0.07777618153770109,0.006471558048425962,0.01917810832525057,0.48453845711719506,0
0.007958503406480482,0.0004950561170367981,0.0013793020386625443,0.026268590091422652,0
0.0031168488517144574,0.0003414011813587908,0.000897114397435339,0.026913387117222607,0
0.1390064257504303,0.007318812783782886,0.024062407377892114,0.7603829544552508,0
0.617430144768475,0.18404909910507744,0.5715040117502213,1.0,1
0.005029866355593347,0.0011838814883692447,0.0033038854598999023,0.02526248193278132,0
0.3170124283974172,0.06652682672225146,0.2075534123248436,1.0,1
0.531851519483206,0.0547870116422261,0.18243208527565002,1.0,1
0.0006798155773054382,7.170638062457215e-05,0.0001875758171081543,0.02846955017581766,0
0.0007627500720296243,9.017248808742234e-05,0.00022548437118530273,0.028344501886519328,0
0.11903581759951136,0.005302410555476888,0.01592123918059046,0.19001611520112582,0
0.0006479196894452378,8.042053221020529e-05,0.00020903348922729492,0.02841018394064269,0
0.3676885760748847,0.026237543327566885,0.0780717746810112,1.0,1
0.0005461152891354249,6.527088286498795e-05,0.00017201900482177734,0.02851380326708649,0
0.07042974524143046,0.006156113471113906,0.017795566156696408,0.3847128004629538,0
0.450715110689848,0.013787283373725154,0.039066804515244635,0.9999999150710186,0
0.0010332891210875926,0.00012090451849663695,0.0003145933151245117,0.028142674073548143,0
