LightGBM,CatBoost,XGBoost,ExtraTrees,FTTransformer,TabPFN
0.9971996514134918,0.978057620977316,0.96953124,1.0,0.9982094764709473,0.9997043609619141
0.0048294048528570764,0.013721255602162693,0.015988166,0.04416382168018262,0.0409473218023777,0.010467271320521832
0.9995062861037233,0.9991764532329748,0.9971449,1.0,0.9993146657943726,0.9999620318412781
0.9928053413707602,0.9885194352054599,0.9900351,0.9742292161718815,0.9557371139526367,0.9874305129051208
0.05428035422367825,0.07358438272101624,0.06528955,0.1055472182839015,0.054713521152734756,0.02023620903491974
0.3774440269279243,0.14058822160729104,0.62026954,0.5079133289954737,0.4681015908718109,0.7776767611503601
0.9995319477911224,0.9997332851055782,0.9972365,1.0,0.999592125415802,0.9999551177024841
0.0276141839605526,0.02526120814130627,0.03495875,0.08038822155011467,0.022663479670882225,0.0058901989832520485
0.004641528294934949,0.01473888658230847,0.015310071,0.028853346384624043,0.03293737769126892,0.006358200218528509
0.010083123346240189,0.022021287816015152,0.027973142,0.08401105998294107,0.05050617456436157,0.012381996028125286
0.06685716197940215,0.12170131990080699,0.15430522,0.09137276228236692,0.16078254580497742,0.10712949186563492
0.0033517369075459443,0.012457550992016285,0.023486624,0.013924373758601892,0.019239570945501328,0.002766998717561364
0.17041386700408423,0.17903208364847387,0.1707806,0.14744085259589826,0.16607517004013062,0.09946627914905548
0.9995111001448133,0.9998635833286149,0.99811953,1.0,0.9995926022529602,0.9999856948852539
0.06282523880955222,0.15940833088377052,0.13868177,0.24703552860389721,0.08932729065418243,0.06307471543550491
0.9837573054320412,0.9775715802398351,0.9820577,0.9988230875009424,0.9615408182144165,0.9868533611297607
0.020591015721743704,0.03507576232744825,0.035936788,0.03949237492396696,0.024731868878006935,0.007036297582089901
0.3559225193441252,0.4928507250989833,0.5086098,0.5657645235292739,0.3690067231655121,0.37356430292129517
0.9999758951236749,0.9999702405886046,0.99910706,1.0,0.9995958209037781,0.999987006187439
0.19350051877998792,0.18711503180134148,0.08715358,0.22096657578470646,0.07030297815799713,0.03892488405108452
0.008079506732937444,0.004730858766488159,0.009655564,0.007369029690784419,0.02015342004597187,0.0014766659587621689
0.03583343041673928,0.035596247833955326,0.026613517,0.06687832688634447,0.031034432351589203,0.018059005960822105
0.004595320583540075,0.0069042211355450234,0.0062996764,0.010808572291979388,0.016202492639422417,0.001368192140944302
0.024178863035991788,0.04460130519398766,0.034035407,0.05874124612016807,0.0342734232544899,0.01915137842297554
0.9998550034888501,0.9999462039086631,0.998464,1.0,0.9995917677879333,0.999987006187439
0.9995278202213757,0.9996397258864512,0.9966719,1.0,0.9991998076438904,0.9999805688858032
0.6882196328111272,0.6459743640311755,0.6683314,0.743052063242235,0.47989770770072937,0.4730590581893921
0.03616313160032541,0.03214105011221581,0.02709753,0.06579541386343898,0.044349394738674164,0.027091441676020622
0.029298961558073464,0.04202363840689231,0.062653914,0.1600842688699043,0.05541158467531204,0.012459867633879185
0.9996747589607837,0.9997767382279638,0.99782604,1.0,0.9994749426841736,0.9999862909317017
0.11510759031972534,0.22238511163607594,0.23268862,0.2496650534825178,0.17711812257766724,0.11180805414915085
0.03756672520383187,0.0826899896405718,0.115646645,0.17084054453764988,0.10174323618412018,0.07160677760839462
0.018008400766851108,0.04043384757151854,0.048524592,0.13850748591342607,0.04838064685463905,0.01464063674211502
0.12067954627511887,0.19259728366975448,0.14469436,0.16515043029053675,0.1644911766052246,0.06903662532567978
0.3737179268690699,0.3185199819243841,0.25896317,0.7136736836321778,0.35483160614967346,0.20606617629528046
0.0012960974340525285,0.006395523792607665,0.008476214,0.006794728706531305,0.017106767743825912,0.0013333787210285664
0.01540225576632265,0.011522413341465025,0.011767213,0.017441257874859815,0.01885736547410488,0.0039944336749613285
0.1486299153394251,0.14629245096696988,0.1302259,0.38622772194289456,0.25469401478767395,0.1822311282157898
0.9920838358194639,0.9847950335326585,0.93970907,0.9708665432495378,0.9548970460891724,0.9863327741622925
0.008222926232982325,0.012619881047024986,0.019515976,0.06004199610860969,0.03462890163064003,0.024299435317516327
0.9952097787033334,0.9916961444817188,0.9892364,1.0,0.9985331296920776,0.9999226331710815
0.0037856201380729085,0.003113803790152991,0.00317241,0.0009574810338444142,0.01683325320482254,0.00221512233838439
0.9990311249912102,0.9937345000813032,0.98517656,1.0,0.9990461468696594,0.999297559261322
0.030717444544223666,0.0157137079389469,0.01612802,0.042116050958658766,0.0204350333660841,0.007020414341241121
0.29001648520177353,0.2583579951275463,0.30023703,0.37688690359412885,0.3013667166233063,0.38328126072883606
0.9994577476046728,0.9990353635038383,0.9966546,1.0,0.9993389248847961,0.9999302625656128
0.9976624682655004,0.9962039719560729,0.9918864,1.0,0.999125063419342,0.9998846054077148
0.10237000815316824,0.13874437640704507,0.12033182,0.1550563781159765,0.1823144406080246,0.14899450540542603
0.003542243497259545,0.010208282445092276,0.011574689,0.052989422777743,0.025264417752623558,0.004298073705285788
0.9996038116558025,0.9980784878511605,0.9933221,0.9988120397303824,0.9992603659629822,0.9996950626373291
0.004475857714794088,0.007879365855263476,0.012935284,0.018796882532813745,0.027167020365595818,0.0125073017552495
0.11030869020060023,0.10046131710107913,0.13457888,0.13584469635838295,0.14355482161045074,0.10272294282913208
0.0031613710164538327,0.004438962977210191,0.006279271,0.01578143260719387,0.024829156696796417,0.005103170871734619
0.21347495776849,0.36350148947636307,0.34185094,0.45248185302965566,0.32112956047058105,0.39025449752807617
0.051780132373911436,0.04544182088788789,0.049086466,0.1178581357355425,0.06304885447025299,0.04615149646997452
0.0015996578164332873,0.002720762313839311,0.0037233233,0.020562660556838665,0.015040320344269276,0.002479865914210677
0.0034422782036792774,0.005372122167500638,0.006358215,0.018242483859193998,0.021171659231185913,0.004245435819029808
0.15118696874091853,0.18652081783117763,0.26299125,0.49511741985136615,0.3102708160877228,0.3456593453884125
0.0013039397859012259,0.002617667577352984,0.0035659925,0.011104659109590362,0.015833579003810883,0.002712002256885171
0.012855558780985417,0.017163031719019214,0.012740954,0.04144168387173777,0.02552998624742031,0.008421402424573898
0.9986123748493173,0.9974179999137438,0.9965205,1.0,0.9994982481002808,0.9984990954399109
0.04627005866212542,0.023855081858954345,0.015008692,0.045945738318735115,0.023655544966459274,0.0045463927090168
0.008550252969786658,0.005735687013579374,0.011583235,0.030585366936929027,0.026882482692599297,0.004288790747523308
0.0037158640848933477,0.004266269881582211,0.008508233,0.033387935346746195,0.026967108249664307,0.00567386532202363
0.0025354679425002645,0.0033337855697008647,0.0091040265,0.07212815262900216,0.026769164949655533,0.005610862281173468
0.010166784070668622,0.006914060891207328,0.010108592,0.019966458073121703,0.01820935122668743,0.0038782600313425064
0.04680478803458614,0.052613975310834546,0.052405573,0.06440579176001437,0.06157657876610756,0.03939329832792282
0.0033627201909933162,0.008464111862112718,0.011869025,0.0418086354057817,0.017520634457468987,0.0036507456097751856
0.16453511855900468,0.11166718016149177,0.12773438,0.24693024707216518,0.20473860204219818,0.12288622558116913
0.16291708089727447,0.364942316986825,0.26839608,0.2498260596850099,0.20788881182670593,0.14216840267181396
0.999344498747149,0.996826483538736,0.9960174,1.0,0.9989864230155945,0.9996210336685181
0.18964007503294983,0.20036396224006478,0.16035806,0.25297810145954186,0.1783280372619629,0.08003254234790802
0.033719293083356895,0.06409185098943167,0.0548435,0.17807132637582063,0.09305283427238464,0.10305070877075195
0.0022610027372114614,0.0031943348507672063,0.003926975,0.01175466987175189,0.015053866431117058,0.0019120173528790474
0.027362006382074328,0.017794083030795237,0.012226622,0.034070018157294754,0.031134238466620445,0.018522124737501144
0.0004813162189661423,0.0021910646035311807,0.0037984287,0.014116533409200023,0.01984488219022751,0.0007680989219807088
0.3024033700249409,0.3270582935077757,0.3534702,0.5485728686209516,0.3775763511657715,0.46507182717323303
0.9243887748876722,0.9339881156772059,0.96040833,0.8190400366329459,0.7123128771781921,0.923080563545227
0.008298108504408612,0.013233669611969034,0.019663762,0.03488505020502365,0.033541858196258545,0.007884616032242775
0.0037144178582913965,0.003064697119586375,0.005285895,0.008228536600375754,0.015491613186895847,0.003400428220629692
0.002465772163123217,0.0037927257876028578,0.0040338356,0.021542554196118346,0.018963122740387917,0.002337247598916292
0.4129915822069358,0.37982726202558437,0.40340617,0.33579172483392017,0.36036115884780884,0.22827841341495514
0.1525441740688471,0.092049926302315,0.06587169,0.1592880381977828,0.06944925338029861,0.07660865038633347
0.35651173149497395,0.4485103490423459,0.46842593,0.5055902020736234,0.5797099471092224,0.5568650364875793
0.03728375339909853,0.030235373541425154,0.045155995,0.06437373182529954,0.04858634993433952,0.032539717853069305
0.2580945110653114,0.26159266682844073,0.32080296,0.28254373980035025,0.37073275446891785,0.3604215681552887
0.0017839017764818056,0.0028560338329285235,0.005725999,0.014768741409439342,0.01852283626794815,0.0019522254588082433
0.2401858443084244,0.24896708695116804,0.21442322,0.5078739941573369,0.3208565413951874,0.23940956592559814
0.037614786866079226,0.01704231684144019,0.030006591,0.13869271061262783,0.08379824459552765,0.04059770330786705
0.6826587360233569,0.5560858529726573,0.5734131,0.4266000316260963,0.49291542172431946,0.459367573261261
0.9974419819791587,0.9819244351794983,0.9870756,1.0,0.9986714124679565,0.999373197555542
0.24655118652371114,0.1994511638198616,0.26699626,0.2786966047053094,0.1776081919670105,0.3036632835865021
0.9933170580707698,0.9426172249362528,0.9531008,1.0,0.9980606436729431,0.9978435039520264
0.032096055762021604,0.007724881593755677,0.051541463,0.13094645900479945,0.09721840173006058,0.02881370112299919
0.9995057261632068,0.9999212064689665,0.9983163,0.9975517911318833,0.9995601773262024,0.9999816417694092
0.9989283757206868,0.9971531598232598,0.9955153,1.0,0.9989762306213379,0.9999014735221863
0.01390772637400471,0.015210248729240037,0.013177796,0.047699328062388774,0.023288117721676826,0.008287397213280201
0.9848852010553433,0.9701945776169196,0.9706688,0.9702100783234641,0.7130200862884521,0.9566474556922913
0.013898084254535762,0.0320030553487562,0.027248131,0.08006333943371288,0.0357004851102829,0.024218261241912842
0.05136114295339313,0.08266944704800752,0.014599519,0.056996694356554675,0.029442105442285538,0.005908058024942875
0.0013673064602975687,0.0007724229849641912,0.0036593042,0.0035032130065264146,0.016019411385059357,0.000675479881465435
0.04814080160392903,0.08642332957656244,0.05205155,0.08107757499792732,0.09140126407146454,0.05436567962169647
0.4194534573308088,0.359382448337085,0.52324224,0.46006597487655465,0.645977795124054,0.5479166507720947
0.999219089545068,0.9988803007279058,0.99741554,0.9994937521608139,0.9993590712547302,0.9999816417694092
0.07087498373109269,0.08040032838594839,0.12946594,0.15845570718306667,0.12644396722316742,0.12032569199800491
0.9999537480099873,0.9999503701402864,0.9993316,1.0,0.9995930790901184,0.999987006187439
0.009142607792641425,0.013368230329171067,0.018901406,0.0504998367044908,0.02992984652519226,0.00676168967038393
0.12989545677209677,0.19710192127386397,0.14730984,0.17103588540727227,0.19682572782039642,0.21561583876609802
0.9904374002831117,0.9915813231142384,0.99246806,0.9904972081720487,0.9994353652000427,0.9832303524017334
0.030591116357051504,0.03460385287365598,0.046671838,0.0720280882694068,0.06931722909212112,0.030072007328271866
0.26263659338046785,0.21806725388629203,0.15757479,0.20869114097642805,0.1314331591129303,0.10725854337215424
0.18529837712671135,0.043734652766751925,0.07554737,0.055350583012314186,0.054889243096113205,0.020655648782849312
0.07178562826829536,0.06306097187979708,0.06455722,0.10803161695933146,0.05801397189497948,0.025510625913739204
0.11497441427253977,0.14605110106458982,0.1320383,0.18645395797154002,0.14305002987384796,0.12870654463768005
0.0017013214076948805,0.0035409420590013377,0.004592715,0.012873609967713914,0.02131064049899578,0.002578987507149577
0.20010727495336256,0.18826843826162354,0.21796638,0.2838881989153385,0.19079558551311493,0.19505652785301208
0.15320309528199524,0.1496202550171287,0.16544226,0.17943016040386475,0.11562157422304153,0.10052014142274857
0.029271170568353853,0.02228324052290117,0.03501692,0.03873593512451966,0.032226283103227615,0.009721135720610619
0.99958400076825,0.9994794181151857,0.99835193,1.0,0.9992589354515076,0.9999779462814331
0.29636965817614347,0.21886682330568705,0.30494115,0.26409086468636034,0.1297515332698822,0.21143531799316406
0.23239764770726035,0.25015890281855757,0.22530343,0.17070065602336995,0.35373130440711975,0.24973993003368378
0.2922010185254377,0.4148215911003092,0.31694996,0.26362146661588565,0.2731730043888092,0.3878210783004761
0.1259839670826613,0.06545706190009279,0.09995327,0.09789611177145707,0.13191552460193634,0.057878293097019196
0.06792991753019821,0.05783687130093951,0.08189878,0.035682115450952255,0.14560790359973907,0.04844346642494202
0.1539583508633626,0.20048223808783497,0.13456632,0.1955295429596793,0.0831899493932724,0.2152770310640335
0.11722657562092897,0.07056995407765346,0.120728634,0.10603345567529113,0.12851594388484955,0.07953544706106186
0.012783275926082523,0.009453685217502282,0.020426765,0.020399688152414275,0.020828919485211372,0.003601567354053259
0.14522882292000347,0.1289013943744983,0.11839241,0.2003551313567901,0.34123706817626953,0.12598970532417297
0.05732142618970052,0.05990321623139091,0.05425197,0.05667770322515543,0.0367945097386837,0.020684732124209404
0.026143412714750774,0.01981275121076557,0.03134058,0.031887127635866555,0.03395231440663338,0.017575988546013832
0.15023992907227857,0.12074891119886765,0.17196868,0.1466341328110418,0.15642620623111725,0.1228586733341217
0.9949134506847344,0.9896431505631005,0.9888799,0.93697372741934,0.985121488571167,0.9991005659103394
0.2391949679241009,0.1764941453728457,0.19076946,0.2942170448337036,0.30982619524002075,0.2028203308582306
0.05370069745355546,0.03292687690345541,0.064251095,0.07898136321499996,0.07011636346578598,0.03021041303873062
0.15601386702494052,0.15640906199734092,0.17032059,0.13442524889253973,0.1971617490053177,0.13195477426052094
0.9999648784855519,0.9999900595228648,0.9996486,1.0,0.9996023774147034,0.999987006187439
0.39685707134039844,0.3110371246251108,0.30347297,0.2979950318276602,0.3782067596912384,0.23607121407985687
0.5768359737776895,0.5128835155982225,0.57721364,0.600895249638029,0.49386411905288696,0.468850702047348
0.1660367273662785,0.21360855849122104,0.2031935,0.22081674922161199,0.22655753791332245,0.14906224608421326
0.30639488981531504,0.40947528269236017,0.39461237,0.4037834348750462,0.41322121024131775,0.2652006149291992
0.9998128346012829,0.9998557585523474,0.9986987,1.0,0.9996053576469421,0.9999653100967407
0.9999600305744171,0.9999868045818443,0.9996437,1.0,0.9996039271354675,0.999987006187439
0.09628419993275793,0.08089139799202485,0.090615764,0.1303707687586143,0.1069391593337059,0.06838224828243256
0.13936230207906458,0.10156157978040793,0.14279866,0.1104794858031766,0.19436588883399963,0.12192675471305847
0.9996050327442417,0.999415130616382,0.9980761,1.0,0.9992648959159851,0.999987006187439
0.08388039682950303,0.0846241571529356,0.09596768,0.09871982931025389,0.19528700411319733,0.05174056440591812
0.24995427361519093,0.32824020981005286,0.2390296,0.33645454950999587,0.18143223226070404,0.446370929479599
0.25446921027360453,0.43610271568010733,0.32353145,0.3507795445739416,0.22457323968410492,0.26203444600105286
0.9999116456057847,0.9998506931313719,0.9991756,1.0,0.9993671774864197,0.99998539686203
0.9999671941321909,0.9999820753971788,0.999673,1.0,0.9995974898338318,0.999987006187439
0.038009649868496476,0.02691084677685997,0.03642686,0.028401834856056605,0.02688678726553917,0.01638900674879551
0.11914062451212037,0.10916820906190652,0.157052,0.1435307096907068,0.23215194046497345,0.10442276298999786
0.9999617292813099,0.9999821218062074,0.999668,1.0,0.9995977282524109,0.999987006187439
0.15497085529827118,0.12510763098962166,0.11258691,0.10966632755222183,0.31006696820259094,0.15717574954032898
0.7778317496400403,0.8050572802283829,0.7037097,0.7423053989659703,0.697297990322113,0.902957022190094
0.018354184637084565,0.017368533489441205,0.019569248,0.015099585394042598,0.049466244876384735,0.010886657983064651
0.9999162519878663,0.9999773717084125,0.9995702,1.0,0.999593198299408,0.999987006187439
0.9983006214363245,0.9990162849630437,0.99456835,1.0,0.9992934465408325,0.9999841451644897
0.009297483193105938,0.007987864820507857,0.0113623515,0.00481079651502619,0.01269810926169157,0.002289335010573268
0.9999637133024311,0.9999889908233048,0.99967325,1.0,0.9995958209037781,0.999987006187439
0.9985133417185402,0.9976178291749903,0.99810886,0.9992676591283793,0.9975749850273132,0.9996534585952759
0.8846953159033347,0.8838954590915521,0.87242293,0.883837862368942,0.8414448499679565,0.9154782891273499
0.010752233988269307,0.01268043576978523,0.017817829,0.011597213490227055,0.023228203877806664,0.007582101970911026
0.8270782675153701,0.9049944554856916,0.87935483,0.7458417650765806,0.9229685068130493,0.8794035315513611
0.05290876740557847,0.045009979911240075,0.059013125,0.06046946580659956,0.022342802956700325,0.02001297101378441
0.0227299218560273,0.019941160995340247,0.033963177,0.023376553805755505,0.05395126715302467,0.018398066982626915
0.9999831886725035,0.9999884489221292,0.9997634,1.0,0.9996023774147034,0.999987006187439
0.012479646719154056,0.008645015536904846,0.013206083,0.01050801648233931,0.016818756237626076,0.0031155766919255257
0.9999707886546008,0.9999884360157645,0.9997211,1.0,0.9996033310890198,0.999987006187439
0.9999668541824367,0.9999761203117348,0.9995788,1.0,0.9995982050895691,0.999987006187439
0.9998623503003669,0.9999813002917992,0.9995685,1.0,0.999591052532196,0.999987006187439
0.9999472852333676,0.9999769205458977,0.9996201,1.0,0.9996002316474915,0.999987006187439
0.01862817618789454,0.009605443231281633,0.027627897,0.017394585504823888,0.04728459566831589,0.009148906916379929
0.7415526446462741,0.7173468728247356,0.815461,0.635740119527987,0.5922756791114807,0.7380000352859497
0.0033368678369157744,0.006866267850940076,0.014224258,0.0045276331080617025,0.010341096669435501,0.0007658614777028561
0.026511486795951264,0.020905231247369597,0.049140837,0.04278302477529918,0.035411376506090164,0.019313180819153786
0.027273206890342974,0.0307530403176951,0.035441395,0.01875544975730147,0.043059006333351135,0.02450758032500744
0.830735014002446,0.8305386015152779,0.62499,0.8794546107172245,0.7349119782447815,0.892865777015686
0.29096529671866034,0.26063879613943686,0.2729776,0.22268392870856185,0.1781756728887558,0.1243840679526329
0.14279573157602987,0.17443517579459214,0.17037433,0.16007908733569365,0.21901249885559082,0.13522744178771973
0.9999568873692931,0.9999770727121924,0.9995104,1.0,0.9995966553688049,0.999987006187439
0.7527930083801254,0.8474833218672794,0.7300261,0.52276289940346,0.6563291549682617,0.9716156125068665
0.017462640797667815,0.026348246728817845,0.026543593,0.053531703842568196,0.02245577983558178,0.006507997401058674
0.9999666741185871,0.9999882882374103,0.9996772,1.0,0.9996055960655212,0.999987006187439
0.9990783875661048,0.9987331459905273,0.9976255,1.0,0.9993963241577148,0.9999854564666748
0.2353736297943167,0.228750056777181,0.32546037,0.3310252548906424,0.14305272698402405,0.13744154572486877
0.9999601239648597,0.9999812891438905,0.99955004,1.0,0.9995953440666199,0.999987006187439
0.14475068155303272,0.1894869772123198,0.13759778,0.22192826935323764,0.3084966838359833,0.1508072465658188
0.0538555553545049,0.052479516583915364,0.061866045,0.08728656529879847,0.06470385938882828,0.05556583032011986
0.09742967890125903,0.08444486558363942,0.09023489,0.06557930543194088,0.06852424144744873,0.044670574367046356
0.11971205495621978,0.13973370238596342,0.110107526,0.16694833813739118,0.1562453657388687,0.07840222120285034
0.9998176331454732,0.9995665114125843,0.99926597,1.0,0.9995622038841248,0.9999755620956421
0.9881124960982356,0.9673876931863539,0.9856749,0.9881885654306131,0.9878503680229187,0.9906143546104431
0.1736915889400651,0.1794934804349631,0.2172726,0.2103256429294175,0.33125773072242737,0.20517206192016602
0.9997593569209103,0.9998147186837992,0.9990005,0.9999031195504747,0.999483585357666,0.9998505711555481
0.06702968962283327,0.05822884316657669,0.045311227,0.06759958600556845,0.04401480779051781,0.0300238449126482
0.595171638649227,0.4767388203684495,0.6524731,0.5395787236058033,0.7391858100891113,0.5827326774597168
0.7715679225176457,0.8190819248828403,0.746719,0.7621806833358966,0.6403468251228333,0.9510042667388916
0.020546677781206175,0.01512487748013175,0.017967572,0.0329431819343409,0.0249469093978405,0.007711219601333141
0.9999642037339243,0.9999877349638606,0.9996606,1.0,0.9995957016944885,0.999987006187439
0.9980607154202651,0.9996904087216325,0.99537575,1.0,0.9992508292198181,0.999981701374054
0.9973791839979929,0.9935923325680049,0.98868585,1.0,0.9990701079368591,0.9999627470970154
0.03384457509270203,0.021133683427938713,0.05092353,0.03422019494786245,0.03772164508700371,0.013745804317295551
0.0054770552340539244,0.004885187418689299,0.0082947435,0.002663247063188492,0.01253118272870779,0.0017347859684377909
0.8521668196853213,0.8187300887078036,0.8813347,0.8373424903244145,0.885134220123291,0.7788723707199097
0.6707482790375718,0.6211351562797971,0.75401556,0.7677384494026287,0.7126464247703552,0.77057284116745
0.9992179088315312,0.9977769477711832,0.99639505,1.0,0.9989481568336487,0.9999281764030457
0.9999693449650519,0.9999864413044433,0.99966466,1.0,0.9996010661125183,0.999987006187439
0.02584890495090419,0.028023705475614044,0.03877717,0.02471676142718241,0.03189863637089729,0.01971297338604927
0.3802010334345336,0.34511605781775795,0.39494947,0.37348706043523106,0.2591298520565033,0.3604840934276581
0.9999378168563902,0.9999828366327913,0.99961555,1.0,0.9995973706245422,0.999987006187439
0.01077955865236016,0.00933726855122306,0.017209558,0.004977922041552819,0.025528432801365852,0.008564040996134281
0.11770974672946923,0.14781234894889628,0.12533744,0.09429158168532832,0.053147926926612854,0.03089180961251259
0.3105096132543067,0.25797671728228455,0.26397246,0.19810824792311402,0.3653295636177063,0.2299521565437317
0.011095042485421926,0.01260092677929547,0.016275492,0.006605969625450603,0.01604878157377243,0.0064513180404901505
0.03475251957916111,0.02430174990935119,0.03800955,0.033732038769543095,0.030066033825278282,0.014561190269887447
0.07488772703467501,0.048574094343080486,0.09612858,0.0876157409513221,0.05149998888373375,0.04223576560616493
0.9999725190277107,0.9999815566308707,0.99966526,1.0,0.9996033310890198,0.999987006187439
0.9972700649795054,0.9926647512190622,0.9952583,0.9895604823602447,0.9859346151351929,0.9941357374191284
0.08601392865988346,0.07527459122296175,0.099169634,0.16291542597376613,0.13340283930301666,0.0874088704586029
0.14358939566548065,0.11223268087745362,0.16177043,0.24718542722610762,0.2130894511938095,0.09237700700759888
0.9724154337213844,0.9829342929552219,0.99058706,0.9110102277301991,0.9995062351226807,0.9902880787849426
0.99997289798497,0.9999855070595961,0.99963987,1.0,0.9996019005775452,0.999987006187439
0.999967845241421,0.9999837936237542,0.9995932,1.0,0.9996010661125183,0.999987006187439
0.383248252042404,0.510370937878794,0.4658802,0.29688106996286606,0.23660750687122345,0.3273003101348877
0.7770280679076667,0.7998329855730035,0.74210393,0.7678999501193348,0.5863569378852844,0.9618231058120728
0.2274638643290043,0.27095845960989473,0.22557342,0.2786102584781574,0.10684841126203537,0.17389926314353943
0.19419919210159714,0.15498490692315395,0.16588953,0.1346163533489566,0.29277288913726807,0.1402006447315216
