oof_prob,cal_prob,true
0.14395521151317142,0.14395521151317142,0
0.1783385943560406,0.17833859435604058,1
0.04305508759754224,0.04305508759754224,0
0.0818161314462805,0.0818161314462805,0
0.0628400433232999,0.0628400433232999,0
0.3563807689800986,0.3563807689800986,1
0.9678667224600891,0.9678667224600891,1
0.046529488785485254,0.046529488785485254,0
0.9705521547624676,0.9705521547624676,1
0.1741137685880752,0.1741137685880752,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.044463163821346234,0.044463163821346234,0
0.12801951322959798,0.12801951322959798,0
0.11236528723903208,0.11236528723903204,0
0.04305508759754224,0.04305508759754224,0
0.16394161875452634,0.16394161875452634,0
0.07202794567905155,0.07202794567905155,0
0.04329709746467419,0.04329709746467419,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.1741137685880752,0.1741137685880752,0
0.27968916421874507,0.27968916421874507,0
0.9705521547624676,0.9705521547624676,1
0.07527436727845682,0.07527436727845682,0
0.15311436761130592,0.15311436761130592,0
0.0865862884775111,0.0865862884775111,0
0.9050017321961787,0.9050017321961787,1
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.06375181287903914,0.06375181287903914,0
0.3563807689800986,0.3563807689800986,0
0.3774260499480292,0.37742604994802914,1
0.9705521547624676,0.9705521547624676,1
0.06375181287903914,0.06375181287903914,0
0.1741137685880752,0.1741137685880752,0
0.046529488785485254,0.046529488785485254,0
0.4835535334243325,0.4835535334243325,1
0.12801951322959798,0.12801951322959798,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.9679586927902092,0.9679586927902092,1
0.06249593356539468,0.06249593356539468,0
0.9705521547624676,0.9705521547624676,1
0.31526034292549765,0.31526034292549765,1
0.12014853774500901,0.12014853774500901,1
0.1741137685880752,0.1741137685880752,0
0.06031032827683641,0.06031032827683641,0
0.04305508759754224,0.04305508759754224,0
0.3654400952098298,0.3654400952098298,0
0.27968916421874507,0.27968916421874507,1
0.16282611224173874,0.16282611224173874,0
0.04305508759754224,0.04305508759754224,0
0.0700824132110737,0.0700824132110737,0
0.07159427480505265,0.07159427480505265,0
0.0628400433232999,0.0628400433232999,0
0.3203064562519019,0.3203064562519019,0
0.06375181287903914,0.06375181287903914,0
0.23093456253045916,0.23093456253045916,0
0.14395521151317142,0.14395521151317142,0
0.9705521547624676,0.9705521547624676,1
0.3774260499480292,0.37742604994802914,1
0.06096956952813363,0.06096956952813363,0
0.07159427480505265,0.07159427480505265,0
0.12014853774500901,0.12014853774500901,0
0.13970990132678415,0.13970990132678415,1
0.13970990132678415,0.13970990132678415,0
0.06063503970789281,0.06063503970789281,0
0.44237665045739133,0.44237665045739133,0
0.06570167044213014,0.06570167044213014,0
0.9705521547624676,0.9705521547624676,1
0.046529488785485254,0.046529488785485254,0
0.9704674014979799,0.9704674014979799,1
0.19257739251585304,0.19257739251585304,1
0.24078663255694802,0.24078663255694802,0
0.1904569800638737,0.19045698006387368,0
0.16282611224173874,0.16282611224173874,0
0.9704674014979799,0.9704674014979799,1
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.06063503970789281,0.06063503970789281,0
0.9705521547624676,0.9705521547624676,1
0.06993652102157082,0.06993652102157082,0
0.06063503970789281,0.06063503970789281,0
0.07309610372034363,0.07309610372034363,0
0.06096956952813363,0.06096956952813363,0
0.044214937430296815,0.044214937430296815,0
0.12014853774500901,0.12014853774500901,0
0.27968916421874507,0.27968916421874507,1
0.9705521547624676,0.9705521547624676,1
0.11979580207289348,0.11979580207289348,0
0.07159427480505265,0.07159427480505265,0
0.9626012646473682,0.9626012646473682,1
0.04305508759754224,0.04305508759754224,0
0.06375181287903914,0.06375181287903914,0
0.9705521547624676,0.9705521547624676,1
0.8386846482924915,0.8386846482924915,1
0.06096956952813363,0.06096956952813363,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.12014853774500901,0.12014853774500901,0
0.044214937430296815,0.044214937430296815,0
0.0865862884775111,0.0865862884775111,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.10999453561816806,0.10999453561816806,0
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.9678667224600891,0.9678667224600891,1
0.06375181287903914,0.06375181287903914,0
0.760268616212034,0.760268616212034,1
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.31526034292549765,0.31526034292549765,1
0.06570167044213014,0.06570167044213014,0
0.06918746717318529,0.06918746717318529,0
0.08998927743828801,0.08998927743828801,0
0.4245222998671541,0.4245222998671541,1
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.044463163821346234,0.044463163821346234,0
0.046529488785485254,0.046529488785485254,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.046529488785485254,0.046529488785485254,0
0.046529488785485254,0.046529488785485254,0
0.07847335913118235,0.07847335913118235,0
0.04305508759754224,0.04305508759754224,0
0.06031032827683641,0.06031032827683641,0
0.06570167044213014,0.06570167044213014,0
0.07309610372034363,0.07309610372034363,0
0.044463163821346234,0.044463163821346234,0
0.04305508759754224,0.04305508759754224,0
0.5680919251960602,0.5680919251960602,0
0.9705521547624676,0.9705521547624676,1
0.0700824132110737,0.0700824132110737,0
0.06375181287903914,0.06375181287903914,0
0.12801951322959798,0.12801951322959798,0
0.12014853774500901,0.12014853774500901,0
0.0818161314462805,0.0818161314462805,1
0.9705521547624676,0.9705521547624676,1
0.9704674014979799,0.9704674014979799,1
0.06249593356539468,0.06249593356539468,0
0.1741137685880752,0.1741137685880752,0
0.16394161875452634,0.16394161875452634,1
0.16282611224173874,0.16282611224173874,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.1741137685880752,0.1741137685880752,0
0.044214937430296815,0.044214937430296815,0
0.9705521547624676,0.9705521547624676,1
0.06375181287903914,0.06375181287903914,0
0.12801951322959798,0.12801951322959798,0
0.9678667224600891,0.9678667224600891,1
0.06570167044213014,0.06570167044213014,0
0.0684948116336954,0.0684948116336954,0
0.14361673094152055,0.14361673094152055,0
0.06375181287903914,0.06375181287903914,0
0.07309610372034363,0.07309610372034363,0
0.04305508759754224,0.04305508759754224,0
0.9704674014979799,0.9704674014979799,1
0.046529488785485254,0.046529488785485254,0
0.3732491584630244,0.3732491584630244,0
0.3774260499480292,0.37742604994802914,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.3563807689800986,0.3563807689800986,0
0.2065482047556657,0.2065482047556657,0
0.08998927743828801,0.08998927743828801,1
0.44237665045739133,0.44237665045739133,1
0.044463163821346234,0.044463163821346234,1
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.046529488785485254,0.046529488785485254,0
0.31526034292549765,0.31526034292549765,0
0.06096956952813363,0.06096956952813363,0
0.9705521547624676,0.9705521547624676,1
0.32419734663422545,0.32419734663422545,1
0.9705521547624676,0.9705521547624676,1
0.046529488785485254,0.046529488785485254,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.06570167044213014,0.06570167044213014,0
0.1904569800638737,0.19045698006387368,0
0.879002345075763,0.879002345075763,1
0.08998927743828801,0.08998927743828801,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.5501472859395498,0.5501472859395498,1
0.8338339220549804,0.8338339220549804,1
0.9705521547624676,0.9705521547624676,1
0.12801951322959798,0.12801951322959798,0
0.044463163821346234,0.044463163821346234,0
0.16282611224173874,0.16282611224173874,0
0.06096956952813363,0.06096956952813363,0
0.044463163821346234,0.044463163821346234,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.31526034292549765,0.31526034292549765,0
0.1904569800638737,0.19045698006387368,0
0.06375181287903914,0.06375181287903914,0
0.09859372039039804,0.09859372039039804,0
0.0628400433232999,0.0628400433232999,0
0.9705521547624676,0.9705521547624676,1
0.07360962969160491,0.07360962969160491,0
0.07527436727845682,0.07527436727845682,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.12801951322959798,0.12801951322959798,0
0.4268992129514187,0.4268992129514187,0
0.06704367512653708,0.06704367512653708,0
0.07244121728630701,0.07244121728630702,0
0.9705521547624676,0.9705521547624676,1
0.06249593356539468,0.06249593356539468,0
0.046529488785485254,0.046529488785485254,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.06375181287903914,0.06375181287903914,0
0.1348661522142876,0.1348661522142876,0
0.044463163821346234,0.044463163821346234,0
0.06570167044213014,0.06570167044213014,0
0.1741137685880752,0.1741137685880752,0
0.12026595221570781,0.12026595221570781,0
0.07833850286171667,0.07833850286171667,0
0.12801951322959798,0.12801951322959798,0
0.9705521547624676,0.9705521547624676,1
0.1904569800638737,0.19045698006387368,0
0.044463163821346234,0.044463163821346234,0
0.09394447607507163,0.09394447607507163,0
0.04305508759754224,0.04305508759754224,0
0.13970990132678415,0.13970990132678415,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.06375181287903914,0.06375181287903914,0
0.12801951322959798,0.12801951322959798,0
0.07309610372034363,0.07309610372034363,0
0.1741137685880752,0.1741137685880752,1
0.06096956952813363,0.06096956952813363,0
0.6125046640611613,0.6125046640611612,1
0.044463163821346234,0.044463163821346234,0
0.04305508759754224,0.04305508759754224,0
0.24078663255694802,0.24078663255694802,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.4221304407926215,0.4221304407926215,0
0.04305508759754224,0.04305508759754224,0
0.12801951322959798,0.12801951322959798,0
0.06249593356539468,0.06249593356539468,0
0.3866989292275507,0.3866989292275507,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.44237665045739133,0.44237665045739133,0
0.1406911268819476,0.1406911268819476,0
0.06031032827683641,0.06031032827683641,0
0.10792962072971295,0.10792962072971295,0
0.044463163821346234,0.044463163821346234,0
0.07527436727845682,0.07527436727845682,0
0.12014853774500901,0.12014853774500901,0
0.2104395173616574,0.21043951736165736,0
0.964771020582799,0.964771020582799,1
0.04305508759754224,0.04305508759754224,0
0.0628400433232999,0.0628400433232999,0
0.9704674014979799,0.9704674014979799,1
0.8319660483171124,0.8319660483171124,0
0.06216191617206557,0.06216191617206557,0
0.06216191617206557,0.06216191617206557,0
0.9704674014979799,0.9704674014979799,1
0.15311436761130592,0.15311436761130592,0
0.9704674014979799,0.9704674014979799,1
0.06375181287903914,0.06375181287903914,0
0.04305508759754224,0.04305508759754224,0
0.07202794567905155,0.07202794567905155,0
0.04305508759754224,0.04305508759754224,0
0.9678667224600891,0.9678667224600891,1
0.12014853774500901,0.12014853774500901,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.0628400433232999,0.0628400433232999,0
0.9705521547624676,0.9705521547624676,1
0.044214937430296815,0.044214937430296815,0
0.1531910949611327,0.15319109496113273,0
0.21780903278997996,0.21780903278998,0
0.22726661812486076,0.22726661812486076,0
0.0628400433232999,0.0628400433232999,0
0.11728899241788938,0.11728899241788938,0
0.9705521547624676,0.9705521547624676,1
0.48123921834706657,0.48123921834706657,0
0.04305508759754224,0.04305508759754224,0
0.14395521151317142,0.14395521151317142,1
0.31526034292549765,0.31526034292549765,0
0.9647366621986553,0.9647366621986553,1
0.22510607078719264,0.22510607078719264,0
0.1741137685880752,0.1741137685880752,0
0.05875421736794844,0.05875421736794844,0
0.07202794567905155,0.07202794567905155,0
0.3563807689800986,0.3563807689800986,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.06375181287903914,0.06375181287903914,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.09859372039039804,0.09859372039039804,0
0.9534448052849119,0.9534448052849119,1
0.06063503970789281,0.06063503970789281,0
0.1679698194342525,0.16796981943425246,0
0.04305508759754224,0.04305508759754224,0
0.09444430101366673,0.09444430101366673,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.1531910949611327,0.15319109496113273,0
0.4221304407926215,0.4221304407926215,1
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.044214937430296815,0.044214937430296815,0
0.06667818421474116,0.06667818421474116,0
0.07202794567905155,0.07202794567905155,0
0.04305508759754224,0.04305508759754224,0
0.06063503970789281,0.06063503970789281,0
0.1531910949611327,0.15319109496113273,0
0.10074656175621872,0.10074656175621872,0
0.1531910949611327,0.15319109496113273,0
0.4221304407926215,0.4221304407926215,0
0.04305508759754224,0.04305508759754224,0
0.3563807689800986,0.3563807689800986,1
0.08609436357846692,0.08609436357846692,0
0.04305508759754224,0.04305508759754224,0
0.2023606566995549,0.2023606566995549,0
0.044463163821346234,0.044463163821346234,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.07527436727845682,0.07527436727845682,0
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.3654400952098298,0.3654400952098298,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.9704674014979799,0.9704674014979799,1
0.9704674014979799,0.9704674014979799,1
0.07309610372034363,0.07309610372034363,0
0.3563807689800986,0.3563807689800986,1
0.9705521547624676,0.9705521547624676,1
0.06570167044213014,0.06570167044213014,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.044463163821346234,0.044463163821346234,0
0.07527436727845682,0.07527436727845682,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.08015063359074828,0.0801506335907483,0
0.044463163821346234,0.044463163821346234,0
0.06918746717318529,0.06918746717318529,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,1
0.14361673094152055,0.14361673094152055,1
0.14395521151317142,0.14395521151317142,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,1
0.04305508759754224,0.04305508759754224,0
0.31526034292549765,0.31526034292549765,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.31526034292549765,0.31526034292549765,0
0.04305508759754224,0.04305508759754224,0
0.44237665045739133,0.44237665045739133,0
0.1679698194342525,0.16796981943425246,0
0.04305508759754224,0.04305508759754224,0
0.07527436727845682,0.07527436727845682,0
0.9679586927902092,0.9679586927902092,1
0.04305508759754224,0.04305508759754224,0
0.07309610372034363,0.07309610372034363,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.1531910949611327,0.15319109496113273,0
0.9705521547624676,0.9705521547624676,1
0.17953758413969384,0.1795375841396938,1
0.0865862884775111,0.0865862884775111,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.4446642709242545,0.4446642709242545,1
0.09859372039039804,0.09859372039039804,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.21780903278997996,0.21780903278998,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.13970990132678415,0.13970990132678415,0
0.06063503970789281,0.06063503970789281,0
0.1406911268819476,0.1406911268819476,0
0.9704674014979799,0.9704674014979799,1
0.12801951322959798,0.12801951322959798,0
0.2369928679029127,0.2369928679029127,0
0.07202794567905155,0.07202794567905155,0
0.0684948116336954,0.0684948116336954,0
0.1904569800638737,0.19045698006387368,0
0.14361673094152055,0.14361673094152055,1
0.12801951322959798,0.12801951322959798,0
0.06096956952813363,0.06096956952813363,0
0.10261046690440866,0.10261046690440866,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.10074656175621872,0.10074656175621872,0
0.044214937430296815,0.044214937430296815,0
0.07527436727845682,0.07527436727845682,0
0.044214937430296815,0.044214937430296815,0
0.9705521547624676,0.9705521547624676,1
0.06031032827683641,0.06031032827683641,0
0.9704674014979799,0.9704674014979799,1
0.10074656175621872,0.10074656175621872,0
0.04305508759754224,0.04305508759754224,0
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.4631894164794768,0.4631894164794768,1
0.9705521547624676,0.9705521547624676,1
0.8501776624661999,0.8501776624661999,1
0.1679698194342525,0.16796981943425246,0
0.04305508759754224,0.04305508759754224,0
0.31526034292549765,0.31526034292549765,1
0.6093670125620763,0.6093670125620763,1
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.31526034292549765,0.31526034292549765,0
0.1679698194342525,0.16796981943425246,0
0.044463163821346234,0.044463163821346234,0
0.1312283389591807,0.1312283389591807,0
0.12282753474472183,0.12282753474472183,0
0.09444430101366673,0.09444430101366673,0
0.06063503970789281,0.06063503970789281,0
0.07159427480505265,0.07159427480505265,0
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.06063503970789281,0.06063503970789281,0
0.3035795402361704,0.3035795402361704,0
0.06249593356539468,0.06249593356539468,0
0.6116015332726958,0.6116015332726958,1
0.570364691299663,0.570364691299663,1
0.044214937430296815,0.044214937430296815,0
0.06249593356539468,0.06249593356539468,0
0.12801951322959798,0.12801951322959798,0
0.3035795402361704,0.3035795402361704,1
0.10261046690440866,0.10261046690440866,0
0.9704674014979799,0.9704674014979799,1
0.3035795402361704,0.3035795402361704,0
0.31526034292549765,0.31526034292549765,0
0.14395521151317142,0.14395521151317142,0
0.31526034292549765,0.31526034292549765,0
0.9354720242656395,0.9354720242656395,1
0.9704674014979799,0.9704674014979799,1
0.9704674014979799,0.9704674014979799,1
0.14395521151317142,0.14395521151317142,0
0.06375181287903914,0.06375181287903914,0
0.5680919251960602,0.5680919251960602,1
0.0628400433232999,0.0628400433232999,0
0.0700824132110737,0.0700824132110737,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.2104395173616574,0.21043951736165736,0
0.1741137685880752,0.1741137685880752,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.06096956952813363,0.06096956952813363,0
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.2023606566995549,0.2023606566995549,1
0.3563807689800986,0.3563807689800986,0
0.13209131046325692,0.13209131046325695,1
0.044214937430296815,0.044214937430296815,0
0.06031032827683641,0.06031032827683641,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.07570474614319937,0.07570474614319934,0
0.3866989292275507,0.3866989292275507,0
0.04305508759754224,0.04305508759754224,0
0.9704674014979799,0.9704674014979799,1
0.06063503970789281,0.06063503970789281,1
0.1741137685880752,0.1741137685880752,0
0.9705521547624676,0.9705521547624676,1
0.27968916421874507,0.27968916421874507,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.044214937430296815,0.044214937430296815,0
0.23093456253045916,0.23093456253045916,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.9704674014979799,0.9704674014979799,1
0.09394447607507163,0.09394447607507163,0
0.1741137685880752,0.1741137685880752,0
0.9704674014979799,0.9704674014979799,1
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.21780903278997996,0.21780903278998,0
0.9679586927902092,0.9679586927902092,1
0.2385372313443868,0.2385372313443868,0
0.44237665045739133,0.44237665045739133,0
0.06063503970789281,0.06063503970789281,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.8643454545150948,0.8643454545150948,1
0.044214937430296815,0.044214937430296815,0
0.044214937430296815,0.044214937430296815,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.26880892750349966,0.26880892750349966,0
0.4780647922300591,0.4780647922300591,0
0.06096956952813363,0.06096956952813363,0
0.968895007479463,0.968895007479463,1
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.12801951322959798,0.12801951322959798,0
0.3654400952098298,0.3654400952098298,0
0.06031032827683641,0.06031032827683641,0
0.09859372039039804,0.09859372039039804,0
0.04305508759754224,0.04305508759754224,0
0.044463163821346234,0.044463163821346234,0
0.06096956952813363,0.06096956952813363,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.04305508759754224,0.04305508759754224,0
0.1741137685880752,0.1741137685880752,0
0.06249593356539468,0.06249593356539468,0
0.0700824132110737,0.0700824132110737,0
0.044214937430296815,0.044214937430296815,0
0.9570258904385186,0.9570258904385186,1
0.9705521547624676,0.9705521547624676,1
0.07527436727845682,0.07527436727845682,0
0.06249593356539468,0.06249593356539468,0
0.0628400433232999,0.0628400433232999,0
0.044214937430296815,0.044214937430296815,0
0.0628400433232999,0.0628400433232999,0
0.04305508759754224,0.04305508759754224,0
0.9654515480822512,0.9654515480822512,1
0.1961312212784741,0.1961312212784741,0
0.5680919251960602,0.5680919251960602,1
0.04305508759754224,0.04305508759754224,0
0.06250430940912144,0.06250430940912144,0
0.09859372039039804,0.09859372039039804,0
0.0628400433232999,0.0628400433232999,0
0.9705521547624676,0.9705521547624676,1
0.9705521547624676,0.9705521547624676,1
0.07309610372034363,0.07309610372034363,0
0.9705521547624676,0.9705521547624676,1
0.5680919251960602,0.5680919251960602,1
0.04305508759754224,0.04305508759754224,0
0.04305508759754224,0.04305508759754224,0
0.9705521547624676,0.9705521547624676,1
0.0684948116336954,0.0684948116336954,0
0.16282611224173874,0.16282611224173874,0
0.9705521547624676,0.9705521547624676,1
0.0700824132110737,0.0700824132110737,0
0.05875421736794844,0.05875421736794844,0
0.31526034292549765,0.31526034292549765,0
0.06570167044213014,0.06570167044213014,0
0.044214937430296815,0.044214937430296815,0
0.9705521547624676,0.9705521547624676,1
0.0628400433232999,0.0628400433232999,0
0.044214937430296815,0.044214937430296815,0
